48210,28939.0
48211,21719.0
48212,25144.0
48213,21549.0
48214,26223.0
48215,21771.0
48216,25391.0
48217,24301.0
48218,29671.0
48219,31850.0
48220,56871.0
48221,40518.0
48223,33209.0
48224,32371.0
48225,45856.0
48226,47894.0
48227,29971.0
48228,25028.0
48229,23556.0
48230,99668.0
48233,
48234,25506.0
48235,30030.0
48236,103302.0
48237,51498.0
48238,23862.0
48239,52385.0
48240,47487.0
48242,
48243,
48301,139673.0
48302,125132.0
48304,115313.0
48306,140372.0
48307,73469.0
48309,91947.0
48310,57705.0
48312,59267.0
48313,65423.0
48314,66695.0
48315,72442.0
48316,76953.0
48317,57606.0
48320,50862.0
48322,85855.0
48323,114155.0
48324,108722.0
48326,58913.0
48327,53985.0
48328,52370.0
48329,70537.0
48331,103177.0
48334,74935.0
48335,71134.0
48336,58551.0
48340,33292.0
48341,35818.0
48342,25989.0
48346,74958.0
48348,105249.0
48350,79355.0
48353,80162.0
48356,77022.0
48357,79683.0
48359,79358.0
48360,104389.0
48362,87487.0
48363,123984.0
48367,81838.0
48370,98235.0
48371,80017.0
48374,138068.0
48375,89939.0
48377,61627.0
48380,94529.0
48381,72293.0
48382,100026.0
48383,86333.0
48386,77545.0
48390,71549.0
48393,48868.0
48397,
48401,43889.0
48411,
48412,62122.0
48413,46086.0
48414,53912.0
48415,58656.0
48416,50293.0
48417,56705.0
48418,65965.0
48419,44583.0
48420,51444.0
48421,55516.0
48422,45417.0
48423,50594.0
48426,46125.0
48427,45400.0
48428,66250.0
48429,47701.0
48430,68399.0
48432,49583.0
48433,60680.0
48434,43750.0
48435,51293.0
48436,70714.0
48437,53750.0
48438,83125.0
48439,66508.0
48440,67600.0
48441,41191.0
48442,66475.0
48444,49727.0
48445,37031.0
48446,51647.0
48449,47976.0
48450,44512.0
48451,79009.0
48453,40915.0
48454,48859.0
48455,74222.0
48456,52206.0
48457,48137.0
48458,33742.0
48460,65221.0
48461,57539.0
48462,88133.0
48463,53294.0
48464,57625.0
48465,41111.0
48466,48750.0
48467,46111.0
48468,40543.0
48469,44236.0
48470,45859.0
48471,40676.0
48472,48950.0
48473,59524.0
48475,48021.0
48476,50625.0
48502,29118.0
48503,26178.0
48504,29579.0
48505,24042.0
48506,37551.0
48507,34677.0
48509,53580.0
48519,46461.0
48529,30600.0
48532,40949.0
48551,
48553,
48554,
48601,26994.0
48602,36631.0
48603,50733.0
48604,41250.0
48607,21089.0
48609,57402.0
48610,39361.0
48611,64760.0
48612,40264.0
48613,49688.0
48614,44353.0
48615,45490.0
48616,47699.0
48617,47048.0
48618,42164.0
48619,36750.0
48621,39300.0
48622,44423.0
48623,72318.0
48624,39947.0
48625,30745.0
48626,59558.0
48627,52083.0
48628,51875.0
48629,35881.0
48630,
48631,49438.0
48632,35541.0
48633,36071.0
48634,58275.0
48635,40068.0
48636,32895.0
48637,49680.0
48638,45670.0
48640,57639.0
48642,62628.0
48647,36607.0
48649,50625.0
48650,46070.0
48651,33312.0
48652,54896.0
48653,42432.0
48654,35759.0
48655,53000.0
48656,32661.0
48657,56833.0
48658,39048.0
48659,42180.0
48661,42406.0
48662,60083.0
48667,
48701,41019.0
48703,39262.0
48705,34219.0
48706,47089.0
48708,37604.0
48710,
48720,39479.0
48721,45774.0
48722,53831.0
48723,43481.0
48724,
48725,38864.0
48726,47500.0
48727,41319.0
48728,36944.0
48729,46339.0
48730,42101.0
48731,39255.0
48732,41425.0
48733,43558.0
48734,61689.0
48735,43929.0
48737,36771.0
48738,42917.0
48739,37043.0
48740,39792.0
48741,40938.0
48742,41850.0
48743,35208.0
48744,47075.0
48745,36875.0
48746,54107.0
48747,62500.0
48748,36583.0
48749,36094.0
48750,42744.0
48754,47386.0
48755,50305.0
48756,31144.0
48757,53821.0
48759,51525.0
48760,45600.0
48761,29470.0
48762,54773.0
48763,46763.0
48765,42292.0
48766,39639.0
48767,56447.0
48768,40768.0
48770,38375.0
48801,36546.0
48806,46979.0
48807,41154.0
48808,72534.0
48809,47132.0
48811,39235.0
48813,56525.0
48815,58295.0
48816,
48817,47159.0
48818,36848.0
48819,60625.0
48820,82964.0
48821,66961.0
48822,77286.0
48823,43986.0
48825,
48827,60401.0
48829,36490.0
48831,43659.0
48832,52628.0
48834,47330.0
48835,70682.0
48836,67870.0
48837,68104.0
48838,46110.0
48840,60563.0
48841,57813.0
48842,58798.0
48843,73240.0
48845,45568.0
48846,44710.0
48847,45928.0
48848,67601.0
48849,52863.0
48850,41039.0
48851,57321.0
48852,36875.0
48853,49286.0
48854,67301.0
48855,79069.0
48856,36406.0
48857,68087.0
48858,38304.0
48860,44792.0
48861,53967.0
48864,82069.0
48865,40804.0
48866,55968.0
48867,43388.0
48870,34219.0
48871,62566.0
48872,64219.0
48873,62857.0
48874,32750.0
48875,72235.0
48876,58891.0
48877,42264.0
48878,59191.0
48879,57714.0
48880,43457.0
48881,56700.0
48883,52711.0
48884,44947.0
48885,50938.0
48886,40063.0
48888,48250.0
48889,46250.0
48890,57206.0
48891,48950.0
48892,67700.0
48893,55675.0
48894,63646.0
48895,90556.0
48896,26442.0
48897,61354.0
48906,42748.0
48910,39200.0
48911,41127.0
48912,40765.0
48915,37358.0
48917,56011.0
48921,
48933,19970.0
49001,38962.0
49002,50771.0
49004,55805.0
49006,37186.0
49007,30711.0
49008,51915.0
49009,57281.0
49010,54619.0
49011,51786.0
49012,61758.0
49013,40417.0
49014,49048.0
49015,53394.0
49017,46833.0
49021,51128.0
49022,30939.0
49024,67423.0
49026,47037.0
49027,38281.0
49028,47104.0
49029,55446.0
49030,48693.0
49031,48598.0
49032,51036.0
49033,73281.0
49034,66042.0
49036,47884.0
49037,31377.0
49038,53666.0
49040,42955.0
49042,48646.0
49043,24323.0
49045,46595.0
49046,53650.0
49047,42403.0
49048,42467.0
49050,65862.0
49051,76000.0
49052,50000.0
49053,59271.0
49055,52907.0
49056,39079.0
49057,43860.0
49058,53054.0
49060,74167.0
49061,67743.0
49064,51531.0
49065,51563.0
49066,48611.0
49067,53523.0
49068,54295.0
49070,53571.0
49071,73395.0
49072,53672.0
49073,49917.0
49074,19479.0
49075,47500.0
49076,57246.0
49078,52942.0
49079,58471.0
49080,59088.0
49082,51302.0
49083,83113.0
49084,
49085,68228.0
49087,75268.0
49088,77391.0
49089,51359.0
49090,43812.0
49091,44455.0
49092,41850.0
49093,49535.0
49094,50313.0
49095,59667.0
49096,54366.0
49097,65841.0
49098,44954.0
49099,47965.0
49101,53463.0
49102,68026.0
49103,47604.0
49104,
49106,54625.0
49107,47080.0
49111,52000.0
49112,57091.0
49113,51250.0
49115,
49116,71339.0
49117,57026.0
49119,
49120,43969.0
49125,47188.0
49126,53529.0
49127,65216.0
49128,52313.0
49129,70370.0
49130,49181.0
49201,52638.0
49202,33326.0
49203,42100.0
49220,49551.0
49221,45422.0
49224,36113.0
49227,47269.0
49228,57760.0
49229,78750.0
49230,64947.0
49232,50139.0
49233,52037.0
49234,66204.0
49235,47171.0
49236,61836.0
49237,58333.0
49238,58942.0
49240,78950.0
49241,51267.0
49242,40621.0
49245,46545.0
49246,69205.0
49247,47971.0
49248,47969.0
49249,57500.0
49250,49219.0
49251,60913.0
49252,36397.0
49253,53288.0
49254,48403.0
49255,43583.0
49256,43525.0
49259,53150.0
49261,61339.0
49262,44844.0
49263,46181.0
49264,65729.0
49265,65625.0
49266,54821.0
49267,60000.0
49268,49659.0
49269,52500.0
49270,75774.0
49271,41950.0
49272,60417.0
49274,44094.0
49276,46927.0
49277,54079.0
49279,49583.0
49282,26739.0
49283,73932.0
49284,50134.0
49285,58112.0
49286,56982.0
49287,69453.0
49288,43162.0
49289,66667.0
49301,120775.0
49302,85632.0
49303,49167.0
49304,27679.0
49305,36745.0
49306,79306.0
49307,40219.0
49309,35000.0
49310,51652.0
49312,31635.0
49315,71205.0
49316,86206.0
49318,50938.0
49319,62638.0
49320,49615.0
49321,53250.0
49322,50398.0
49323,69775.0
49325,61397.0
49326,53438.0
49327,46641.0
49328,59311.0
49329,49034.0
49330,53396.0
49331,73703.0
49332,42500.0
49333,67471.0
49335,41711.0
49336,41894.0
49337,41788.0
49338,49531.0
49339,47067.0
49340,45556.0
49341,89491.0
49342,49187.0
49343,53125.0
49344,53333.0
49345,57732.0
49346,49919.0
49347,51250.0
49348,62318.0
49349,39487.0
49401,43130.0
49402,39500.0
49403,71048.0
49404,62151.0
49405,46339.0
49406,73571.0
49408,52672.0
49410,35237.0
49411,47065.0
49412,54277.0
49415,56851.0
49417,62298.0
49418,63984.0
49419,72894.0
49420,40361.0
49421,43245.0
49423,56087.0
49424,62547.0
49425,45625.0
49426,76685.0
49428,69351.0
49431,45867.0
49434,
49435,77625.0
49436,44135.0
49437,54367.0
49440,15606.0
49441,47215.0
49442,35314.0
49444,37971.0
49445,56902.0
49446,58672.0
49448,60742.0
49449,53490.0
49450,41538.0
49451,55154.0
49452,46912.0
49453,71167.0
49454,46707.0
49455,42205.0
49456,63167.0
49457,56317.0
49458,39028.0
49459,39583.0
49460,69898.0
49461,59241.0
49464,70491.0
49503,41306.0
49504,46184.0
49505,46656.0
49506,73083.0
49507,36938.0
49508,54994.0
49509,43629.0
49512,47914.0
49519,51509.0
49525,64566.0
49534,60867.0
49544,51206.0
49546,73194.0
49548,45534.0
49601,44349.0
49611,34167.0
49612,52663.0
49613,51250.0
49614,49526.0
49615,53189.0
49616,42159.0
49617,55729.0
49618,42596.0
49619,38295.0
49620,51382.0
49621,60469.0
49622,48814.0
49623,32212.0
49625,42778.0
49626,39375.0
49627,50066.0
49628,33125.0
49629,53688.0
49630,65000.0
49631,39276.0
49632,45417.0
49633,43696.0
49634,31875.0
49635,53892.0
49636,75208.0
49637,44362.0
49638,36042.0
49639,45921.0
49640,50577.0
49642,16477.0
49643,59438.0
49644,34970.0
49645,39375.0
49646,44250.0
49648,68393.0
49649,57641.0
49650,68342.0
49651,40513.0
49653,62891.0
49654,65234.0
49655,43523.0
49656,38021.0
49657,49722.0
49659,40631.0
49660,45652.0
49663,40731.0
49664,53590.0
49665,39202.0
49666,
49667,35893.0
49668,39167.0
49670,49901.0
49674,105417.0
49675,54531.0
49676,52179.0
49677,38806.0
49679,39348.0
49680,44955.0
49682,63636.0
49683,40855.0
49684,57646.0
49686,60518.0
49688,52598.0
49689,38357.0
49690,65265.0
49701,34013.0
49705,40417.0
49706,49761.0
49707,39943.0
49709,37859.0
49710,51875.0
49712,54455.0
49713,58500.0
49715,51042.0
49716,53542.0
49717,
49718,50391.0
49719,43661.0
49720,50377.0
49721,41437.0
49722,49405.0
49724,59167.0
49725,30556.0
49726,45600.0
49727,46318.0
49728,37500.0
49729,51513.0
49730,49517.0
49733,45357.0
49735,52234.0
49736,35078.0
49738,43536.0
49740,64383.0
49743,40781.0
49744,49185.0
49745,44034.0
49746,41750.0
49747,39806.0
49748,45250.0
49749,45839.0
49751,50924.0
49752,38542.0
49753,45645.0
49755,40795.0
49756,38293.0
49757,47989.0
49759,47763.0
49760,45395.0
49762,40000.0
49764,41505.0
49765,39704.0
49766,40300.0
49768,34028.0
49769,42431.0
49770,51114.0
49774,50341.0
49775,38125.0
49776,38309.0
49777,60156.0
49779,41442.0
49780,44405.0
49781,41541.0
49782,60417.0
49783,43419.0
49788,36292.0
49791,63750.0
49793,26625.0
49795,37024.0
49796,62721.0
49799,40625.0
49801,49435.0
49802,39478.0
49805,71250.0
49806,55234.0
49807,53664.0
49808,51023.0
49812,40227.0
49814,51442.0
49815,45500.0
49816,51635.0
49817,41071.0
49818,51458.0
49819,29063.0
49820,49107.0
49821,50875.0
49822,42159.0
49825,36944.0
49826,50000.0
49827,47222.0
49829,36880.0
49831,56719.0
49833,83182.0
49834,38125.0
49835,43462.0
49836,34097.0
49837,55014.0
49838,28438.0
49839,31875.0
49840,41719.0
49841,45221.0
49847,44773.0
49848,25833.0
49849,48381.0
49852,35208.0
49853,42730.0
49854,36500.0
49855,46887.0
49858,44150.0
49861,48942.0
49862,40741.0
49863,23214.0
49864,24000.0
49866,55077.0
49868,41127.0
49870,41667.0
49871,46875.0
49872,46346.0
49873,55417.0
49874,39000.0
49876,61375.0
49877,45625.0
49878,48370.0
49879,33500.0
49880,56161.0
49881,39792.0
49883,38333.0
49884,38241.0
49885,56282.0
49886,34955.0
49887,41005.0
49891,47167.0
49892,56696.0
49893,58942.0
49894,65464.0
49895,44844.0
49896,43125.0
49901,29063.0
49902,27778.0
49903,37500.0
49905,58929.0
49908,42500.0
49910,34167.0
49911,37446.0
49912,35556.0
49913,36006.0
49915,24500.0
49916,50912.0
49917,37917.0
49918,66250.0
49919,46250.0
49920,42094.0
49921,38333.0
49922,49141.0
49925,44063.0
49927,43250.0
49929,31667.0
49930,41991.0
49931,32767.0
49934,42656.0
49935,34521.0
49938,34106.0
49942,
49945,48681.0
49946,42380.0
49947,49821.0
49948,40417.0
49950,41458.0
49952,47813.0
49953,35791.0
49955,54327.0
49958,47500.0
49959,30375.0
49960,29922.0
49961,22000.0
49962,40000.0
49963,31198.0
49965,39722.0
49967,35250.0
49968,38796.0
49969,41036.0
49970,50000.0
49971,36417.0
55001,109271.0
55003,75815.0
55005,84598.0
55006,51286.0
55007,49355.0
55008,60958.0
55009,71250.0
55011,91008.0
55012,79706.0
55013,81183.0
55014,86576.0
55016,89585.0
55017,65583.0
55018,87500.0
55019,83807.0
55020,117857.0
55021,58554.0
55024,88789.0
55025,79587.0
55026,54167.0
55027,74833.0
55029,53281.0
55030,55542.0
55031,98929.0
55032,79250.0
55033,71893.0
55036,25833.0
55037,43895.0
55038,95671.0
55040,73133.0
55041,59924.0
55042,102297.0
55043,80859.0
55044,108839.0
55045,79114.0
55046,76313.0
55047,101597.0
55049,64350.0
55051,47980.0
55052,59018.0
55053,83214.0
55054,121000.0
55055,63445.0
55056,75296.0
55057,68199.0
55060,57482.0
55063,50699.0
55065,80050.0
55066,55519.0
55068,92465.0
55069,55085.0
55070,77721.0
55071,70670.0
55072,41303.0
55073,89737.0
55074,72727.0
55075,57969.0
55076,72720.0
55077,74688.0
55079,83531.0
55080,73571.0
55082,88393.0
55084,61731.0
55085,77500.0
55087,77788.0
55088,82938.0
55089,83523.0
55090,46583.0
55092,80323.0
55101,48696.0
55102,52981.0
55103,32922.0
55104,57769.0
55105,83659.0
55106,47931.0
55107,50870.0
55108,66076.0
55109,61100.0
55110,77834.0
55111,
55112,70311.0
55113,65323.0
55114,43333.0
55115,97051.0
55116,65518.0
55117,48244.0
55118,64306.0
55119,54646.0
55120,94798.0
55121,69191.0
55122,75931.0
55123,115098.0
55124,85181.0
55125,97825.0
55126,84422.0
55127,94780.0
55128,67121.0
55129,122854.0
55130,33697.0
55150,68125.0
55155,
55301,97688.0
55302,62321.0
55303,75803.0
55304,102400.0
55305,72332.0
55306,68542.0
55307,59000.0
55308,91636.0
55309,85217.0
55310,56250.0
55311,122582.0
55312,65167.0
55313,73921.0
55314,50729.0
55315,108592.0
55316,89043.0
55317,115461.0
55318,83799.0
55319,75581.0
55320,76134.0
55321,62798.0
55322,87878.0
55324,73000.0
55325,63061.0
55327,95806.0
55328,83108.0
55329,46898.0
55330,90522.0
55331,117422.0
55332,49875.0
55333,48409.0
55334,53548.0
55335,55132.0
55336,61228.0
55337,67065.0
55338,62153.0
55339,78250.0
55340,116513.0
55341,93525.0
55342,61801.0
55343,59430.0
55344,66928.0
55345,96672.0
55346,108866.0
55347,131004.0
55349,60365.0
55350,59363.0
55352,72778.0
55353,66452.0
55354,61362.0
55355,58200.0
55356,121469.0
55357,99150.0
55358,71174.0
55359,92736.0
55360,90667.0
55362,73203.0
55363,70304.0
55364,102770.0
55366,31989.0
55367,63750.0
55368,58015.0
55369,82279.0
55370,73929.0
55371,63652.0
55372,104191.0
55373,75476.0
55374,118594.0
55375,113500.0
55376,102275.0
55378,103740.0
55379,84043.0
55381,59727.0
55382,74706.0
55384,48517.0
55385,55568.0
55386,140946.0
55387,90105.0
55388,77357.0
55389,61198.0
55390,75972.0
55391,105162.0
55395,58144.0
55396,56548.0
55397,73036.0
55398,85402.0
55401,90025.0
55402,53636.0
55403,42750.0
55404,27434.0
55405,56365.0
55406,64112.0
55407,58142.0
55408,52466.0
55409,71408.0
55410,106438.0
55411,36512.0
55412,44069.0
55413,54036.0
55414,35394.0
55415,83793.0
55416,78908.0
55417,79878.0
55418,64180.0
55419,100306.0
55420,57641.0
55421,50250.0
55422,68192.0
55423,59740.0
55424,167527.0
55425,57500.0
55426,67467.0
55427,74132.0
55428,51651.0
55429,47127.0
55430,48872.0
55431,74406.0
55432,57479.0
55433,63445.0
55434,64612.0
55435,68063.0
55436,96960.0
55437,72284.0
55438,83599.0
55439,126572.0
55441,72581.0
55442,103606.0
55443,80392.0
55444,75057.0
55445,81092.0
55446,106165.0
55447,87552.0
55448,74743.0
55449,104161.0
55450,
55454,20088.0
55455,
55601,63250.0
55602,33250.0
55603,46944.0
55604,49471.0
55605,49028.0
55606,50125.0
55607,53438.0
55609,
55612,86771.0
55613,46875.0
55614,49107.0
55615,40469.0
55616,60372.0
55702,74063.0
55703,45125.0
55704,47500.0
55705,48750.0
55706,41667.0
55707,61641.0
55708,32784.0
55709,56726.0
55710,71076.0
55711,50000.0
55712,40938.0
55713,44167.0
55716,35625.0
55717,74808.0
55718,62679.0
55719,43016.0
55720,55223.0
55721,64870.0
55722,48571.0
55723,49698.0
55724,57083.0
55725,
55726,52143.0
55731,45707.0
55732,51125.0
55733,77012.0
55734,55015.0
55735,42904.0
55736,43317.0
55738,70833.0
55741,53373.0
55742,65000.0
55744,52351.0
55746,45539.0
55748,42386.0
55749,59167.0
55750,51389.0
55751,61645.0
55752,41667.0
55753,45476.0
55756,63750.0
55757,49063.0
55758,43250.0
55760,43882.0
55763,57868.0
55764,38472.0
55765,42045.0
55766,
55767,49773.0
55768,55540.0
55769,52625.0
55771,41667.0
55772,30000.0
55775,64722.0
55779,75000.0
55780,54583.0
55781,65000.0
55782,58875.0
55783,52829.0
55784,46750.0
55785,36429.0
55786,55192.0
55787,39896.0
55790,51276.0
55792,39080.0
55793,52813.0
55795,45417.0
55797,63819.0
55798,54091.0
55802,27130.0
55803,74215.0
55804,72435.0
55805,25892.0
55806,35296.0
55807,45226.0
55808,40963.0
55810,61006.0
55811,61936.0
55812,47109.0
55814,
55901,71020.0
55902,86513.0
55904,54717.0
55905,
55906,81178.0
55909,64583.0
55910,61182.0
55912,49485.0
55917,67206.0
55918,58839.0
55919,60677.0
55920,91091.0
55921,55547.0
55922,42361.0
55923,68430.0
55924,57212.0
55925,65795.0
55926,66406.0
55927,62431.0
55929,79091.0
55931,52917.0
55932,70861.0
55933,79063.0
55934,74766.0
55935,65000.0
55936,66250.0
55939,50294.0
55940,68355.0
55941,56250.0
55943,59773.0
55944,73380.0
55945,68548.0
55946,66300.0
55947,61362.0
55949,55000.0
55950,38594.0
55951,53826.0
55952,65833.0
55953,45694.0
55954,52313.0
55955,96375.0
55956,77794.0
55957,71250.0
55959,60216.0
55960,97125.0
55961,60625.0
55962,57813.0
55963,73995.0
55964,62757.0
55965,55610.0
55967,81389.0
55968,62708.0
55969,63583.0
55970,62411.0
55971,58911.0
55972,67254.0
55973,71250.0
55974,46161.0
55975,58077.0
55976,62736.0
55977,78125.0
55979,66736.0
55981,53603.0
55982,64444.0
55983,59306.0
55985,61563.0
55987,49222.0
55990,57813.0
55991,72557.0
55992,65852.0
56001,48852.0
56003,62799.0
56007,47416.0
56009,59022.0
56010,60278.0
56011,82298.0
56013,50236.0
56014,51477.0
56016,60500.0
56017,67663.0
56019,63542.0
56020,56750.0
56021,69211.0
56022,42813.0
56023,57031.0
56024,69313.0
56025,69167.0
56026,66293.0
56028,74766.0
56029,54750.0
56031,52041.0
56032,51875.0
56033,51250.0
56034,50682.0
56035,62917.0
56036,55104.0
56037,70313.0
56039,63162.0
56041,67083.0
56042,56042.0
56043,58846.0
56044,70850.0
56045,56786.0
56046,41563.0
56047,81750.0
56048,69886.0
56050,63071.0
56051,52279.0
56052,73036.0
56054,72778.0
56055,66196.0
56056,71250.0
56057,60047.0
56058,63021.0
56060,44500.0
56062,54167.0
56063,77941.0
56065,58229.0
56068,61250.0
56069,65583.0
56071,82444.0
56072,55667.0
56073,58843.0
56074,72446.0
56075,49375.0
56078,73750.0
56080,66125.0
56081,48750.0
56082,59245.0
56083,52115.0
56085,52481.0
56087,51950.0
56088,52708.0
56089,36042.0
56090,60662.0
56091,51719.0
56093,52742.0
56096,55969.0
56097,49491.0
56098,50333.0
56101,44022.0
56110,57708.0
56111,64464.0
56113,51458.0
56114,51932.0
56115,59125.0
56116,63750.0
56117,71250.0
56118,63750.0
56119,63906.0
56120,51406.0
56122,58654.0
56123,52396.0
56125,24464.0
56127,51406.0
56128,59063.0
56129,45500.0
56131,53083.0
56132,62083.0
56134,59063.0
56136,48795.0
56137,62550.0
56138,59375.0
56139,52500.0
56140,32917.0
56141,55208.0
56142,48859.0
56143,48800.0
56145,52292.0
56146,51250.0
56147,60000.0
56149,54583.0
56150,55625.0
56151,58438.0
56152,55536.0
56153,40536.0
56155,60000.0
56156,55244.0
56157,72083.0
56158,51429.0
56159,52651.0
56160,56875.0
56161,53375.0
56162,63333.0
56165,62083.0
56166,54063.0
56167,52500.0
56169,60313.0
56170,53611.0
56171,57135.0
56172,52250.0
56173,58889.0
56174,45000.0
56175,49050.0
56176,54583.0
56177,66250.0
56178,50227.0
56180,52031.0
56181,51324.0
56183,53214.0
56185,53958.0
56186,51875.0
56187,51552.0
56201,50319.0
56207,65417.0
56208,41463.0
56209,58207.0
56210,
56211,45000.0
56212,48472.0
56214,47500.0
56215,50638.0
56216,66979.0
56218,50000.0
56220,49618.0
56221,51094.0
56222,56042.0
56223,53333.0
56224,67750.0
56225,47656.0
56226,71250.0
56227,48214.0
56228,44091.0
56229,55288.0
56230,55000.0
56231,62500.0
56232,50625.0
56235,57083.0
56236,66875.0
56237,45714.0
56239,69861.0
56240,57778.0
56241,55163.0
56243,56250.0
56244,63068.0
56245,68958.0
56248,46020.0
56249,66750.0
56251,55156.0
56252,50536.0
56253,62768.0
56255,62292.0
56256,50203.0
56257,37813.0
56258,51804.0
56260,57039.0
56262,46875.0
56263,63750.0
56264,62548.0
56265,60708.0
56266,50776.0
56267,55781.0
56270,50774.0
56271,59313.0
56273,62917.0
56274,80625.0
56276,42422.0
56277,61008.0
56278,47656.0
56279,64063.0
56280,66667.0
56281,65673.0
56282,58417.0
56283,49647.0
56284,59955.0
56285,59135.0
56287,44250.0
56288,73378.0
56289,58750.0
56291,58250.0
56292,46458.0
56293,61667.0
56294,41250.0
56295,53750.0
56296,46850.0
56297,57763.0
56301,51825.0
56303,50345.0
56304,42425.0
56307,68024.0
56308,57755.0
56309,55833.0
56310,75163.0
56311,52679.0
56312,60690.0
56313,37500.0
56314,60000.0
56315,63929.0
56316,46607.0
56318,65795.0
56319,68661.0
56320,72392.0
56321,
56323,47917.0
56324,66719.0
56325,38958.0
56326,58839.0
56327,76875.0
56328,41125.0
56329,63438.0
56330,66111.0
56331,72917.0
56332,63750.0
56334,58710.0
56335,51389.0
56336,55769.0
56338,57240.0
56339,57200.0
56340,61205.0
56342,42458.0
56343,53417.0
56345,49349.0
56347,47132.0
56349,71875.0
56350,49327.0
56352,57434.0
56353,55938.0
56354,62656.0
56355,60536.0
56356,46500.0
56357,68162.0
56358,56027.0
56359,40847.0
56360,51818.0
56361,51964.0
56362,57861.0
56363,52917.0
56364,57332.0
56367,72140.0
56368,64571.0
56369,42614.0
56371,66250.0
56373,60917.0
56374,65538.0
56375,78382.0
56376,64583.0
56377,77245.0
56378,55589.0
56379,54568.0
56381,57788.0
56382,55446.0
56384,51250.0
56385,45000.0
56386,39107.0
56387,41857.0
56389,65156.0
56401,53460.0
56425,65313.0
56431,48450.0
56433,48452.0
56434,52083.0
56435,46557.0
56436,
56437,49583.0
56438,56389.0
56440,48913.0
56441,40263.0
56442,61932.0
56443,49659.0
56444,53750.0
56446,41667.0
56447,41641.0
56448,51250.0
56449,67404.0
56450,39457.0
56452,53583.0
56453,41719.0
56455,52321.0
56456,
56458,63125.0
56461,57798.0
56464,47122.0
56465,55541.0
56466,43826.0
56467,49414.0
56468,65833.0
56469,55417.0
56470,52025.0
56472,52161.0
56473,59293.0
56474,46272.0
56475,56875.0
56477,47155.0
56479,41940.0
56481,49135.0
56482,45733.0
56484,46769.0
56501,54807.0
56510,52109.0
56511,64228.0
56514,73393.0
56515,54758.0
56516,44107.0
56517,50000.0
56518,41771.0
56519,56667.0
56520,47255.0
56521,52250.0
56522,57500.0
56523,60893.0
56524,42344.0
56525,71250.0
56527,35625.0
56528,58929.0
56529,57841.0
56531,55949.0
56533,66500.0
56534,59250.0
56535,50938.0
56536,57750.0
56537,52000.0
56540,55929.0
56541,
56542,49559.0
56543,64583.0
56544,60603.0
56545,63472.0
56546,65938.0
56547,76042.0
56548,50278.0
56549,78000.0
56550,42292.0
56551,45221.0
56552,60179.0
56553,59167.0
56554,66513.0
56556,50192.0
56557,40486.0
56560,58133.0
56565,76875.0
56566,33750.0
56567,50189.0
56568,28750.0
56569,40268.0
56570,53068.0
56571,57589.0
56572,58158.0
56573,58851.0
56574,63750.0
56575,36538.0
56576,56875.0
56577,
56578,62708.0
56579,57813.0
56580,72865.0
56581,52250.0
56583,68750.0
56584,51316.0
56585,56917.0
56586,65991.0
56587,55735.0
56588,62500.0
56589,48500.0
56590,40625.0
56591,36042.0
56592,43487.0
56593,
56594,68375.0
56601,48955.0
56621,42712.0
56623,44081.0
56626,34318.0
56627,30833.0
56628,42891.0
56629,75500.0
56630,44750.0
56633,38968.0
56634,48750.0
56636,48250.0
56637,58472.0
56639,37417.0
56641,47500.0
56644,45893.0
56646,53654.0
56647,54226.0
56649,48441.0
56650,50417.0
56651,42292.0
56652,54375.0
56653,45000.0
56654,
56655,46979.0
56657,42857.0
56658,
56659,53750.0
56660,48750.0
56661,43043.0
56662,49844.0
56663,41042.0
56666,29250.0
56667,56000.0
56668,63558.0
56669,36094.0
56670,40903.0
56671,36016.0
56672,43621.0
56673,47303.0
56676,56125.0
56678,59125.0
56680,46250.0
56681,50000.0
56683,56528.0
56684,41250.0
56685,45000.0
56686,57589.0
56687,34375.0
56688,35000.0
56701,54240.0
56710,49306.0
56711,
56713,67313.0
56714,50288.0
56715,59167.0
56716,55227.0
56720,76250.0
56721,59389.0
56722,60972.0
56723,68375.0
56724,47813.0
56725,60682.0
56726,55446.0
56727,53654.0
56728,61141.0
56729,42232.0
56731,41250.0
56732,41176.0
56733,60500.0
56734,42125.0
56735,55357.0
56736,56612.0
56737,40083.0
56738,62404.0
56741,
56742,47841.0
56748,59250.0
56750,56667.0
56751,60524.0
56754,68438.0
56755,60625.0
56756,54783.0
56757,57596.0
56758,46875.0
56759,69107.0
56760,49375.0
56761,51731.0
56762,61875.0
56763,53778.0
50531,81250.0
56168,63594.0
56744,50750.0
58225,68958.0
56164,45069.0
56219,42750.0
57026,64952.0
57030,75577.0
57068,64875.0
38601,45313.0
38603,40986.0
38606,41342.0
38610,40205.0
38611,48239.0
38614,30721.0
38617,21058.0
38618,41822.0
38619,32188.0
38620,38447.0
38621,24331.0
38622,30855.0
38623,27321.0
38625,45729.0
38626,38106.0
38627,33558.0
38629,51026.0
38630,
38631,16080.0
38632,72863.0
38633,28929.0
38635,37461.0
38637,47435.0
38639,20781.0
38641,55855.0
38642,45915.0
38643,17700.0
38644,28906.0
38645,30789.0
38646,31757.0
38647,41786.0
38650,34313.0
38651,63317.0
38652,40413.0
38654,74385.0
38655,44441.0
38658,37102.0
38659,37654.0
38661,47788.0
38663,40975.0
38664,38037.0
38665,40431.0
38666,30480.0
38668,51927.0
38670,35417.0
38671,50757.0
